0.200799452	4.08374767	4.72616013	5.13027635	-2.6828856	-1.58989157	1.43699765	1.78452047	3.80923895	3.01417625	-0.441905385	1.6951925	-2.80980132
4.74145381	5.8263733	3.10335067	-0.357205264	1.52238947	1.00788063	-0.662355005	4.89237263	2.10749753	3.38682352	2.86761878	0.67063741	1.14097391
24.2513848	21.5957163	17.4327367	17.4016325	22.1104449	17.5536344	17.5185271	15.0166608	8.59583723	1.40845026	15.1312447	8.62124127	2.78058318
0.0257177093	3.85107126	4.51325342	4.93993452	-2.72996044	-1.69257078	1.38197816	1.55764423	3.67350757	2.97280131	-0.569593359	1.53636016	-2.92667274
4.5980295	5.8838062	3.31803058	-0.138696485	1.26106566	0.817262243	-0.753379579	4.89017058	2.16760502	3.34088328	2.7519902	0.841791351	0.986031515
24.2539679	21.5753956	17.3177642	17.3192149	22.1201937	17.5373602	17.4945103	15.0120199	8.59491557	1.38131585	15.1307392	8.51017105	2.57503067
-0.158417686	3.60012944	4.28795675	4.74567661	-2.75853909	-1.80664928	1.31985339	1.32156049	3.52786762	2.91664505	-0.691394492	1.34849023	-3.01115074
4.44710198	5.95667981	3.54336232	0.0926792497	0.991616803	0.62028637	-0.829326184	4.86902078	2.24612495	3.31009493	2.62879299	0.970547446	1.01670228
24.261858	21.5587161	17.2171752	17.2508129	22.1316011	17.5189894	17.4752276	15.0115201	8.59001588	1.35003249	15.1303761	8.42959188	2.4665565
-0.35309415	3.32178076	4.03638386	4.53651027	-2.77076819	-1.93929645	1.24511545	1.05652963	3.36825699	2.88163164	-0.842193643	1.15571118	-3.16785734
4.29398483	6.03618173	3.76499061	0.323393037	0.727272057	0.429312627	-0.865008299	4.8578497	2.35576935	3.30651047	2.5228873	1.06140388	1.0865382
24.2784219	21.5539214	17.1403906	17.2078157	22.1409639	17.4981728	17.4518341	15.0186389	8.5898057	1.32560002	15.1382304	8.38372767	2.38661363
-0.552659889	3.02365899	3.76269452	4.31887039	-2.77030856	-2.09124284	1.15935047	0.778245872	3.20086433	2.86381411	-1.00263756	0.967811722	-3.30853688
4.13146087	6.10953335	3.98868322	0.559824895	0.470767826	0.255620143	-0.852230284	4.85585886	2.4896907	3.30919369	2.43012097	1.13006303	1.19036367
24.3061642	21.5643965	17.0802595	17.1822084	22.1573435	17.4868491	17.4310294	15.0381725	8.60692637	1.32098626	15.1560045	8.3632919	2.31511828
-0.744992501	2.71693781	3.47736352	4.10267035	-2.75589855	-2.26030628	1.05832633	0.484522196	3.03397383	2.86167372	-1.17071452	0.781416543	-3.42204937
3.96504497	6.18708658	4.23001498	0.817627678	0.221955723	0.0902464328	-0.813962177	4.85902401	2.64992512	3.34248017	2.35220382	1.17904	1.27526047
24.3635624	21.6062746	17.0512317	17.1844974	22.1997528	17.5080539	17.428678	15.0798268	8.64762646	1.34653989	15.2047991	8.36739446	2.20741093
-0.939311262	2.38516757	3.16310756	3.86761075	-2.72992755	-2.4541875	0.925143358	0.168999057	2.8534102	2.87983415	-1.36009603	0.514869482	-3.5222719
3.79595806	6.2776968	4.48332688	1.09322634	-0.016852748	-0.0763132582	-0.733434485	4.84898391	2.82913348	3.40027753	2.27227446	1.22436345	1.32134046
24.4221618	21.6461245	17.0255322	17.1916602	22.239449	17.5382316	17.4188193	15.1290319	8.6848707	1.37743421	15.2541975	8.3666553	2.08563701
-1.1248947	2.02979029	2.81343512	3.61224137	-2.67401803	-2.65308204	0.781696442	-0.140119172	2.6620894	2.90980338	-1.54823825	0.214020672	-3.63209044
3.621205	6.37251406	4.72973967	1.36925287	-0.240213548	-0.238607404	-0.626143205	4.83200268	3.02267456	3.45053602	2.19569345	1.25441675	1.33272263
24.4752604	21.678473	17.0006009	17.2020623	22.2745921	17.5801986	17.403875	15.1761996	8.71324401	1.4054482	15.3015393	8.36211376	1.95424225
-1.29101022	1.65833747	2.43457336	3.34287586	-2.58615027	-2.8470822	0.626028331	-0.435167219	2.46585306	2.91222814	-1.72824916	-0.115710076	-3.74699318
3.46318074	6.47025084	4.97556814	1.65073266	-0.436896313	-0.389154862	-0.504847309	4.81840513	3.21175073	3.47727956	2.12961353	1.26921153	1.31611988
24.5253217	21.7122	16.9827833	17.2226127	22.3074157	17.6392526	17.3995434	15.2304029	8.75031682	1.44507865	15.3372679	8.35451226	1.82541479
-1.451971	1.27247103	2.03554194	3.05848987	-2.47402563	-3.03205121	0.456920783	-0.720414711	2.26061327	2.85153249	-1.9023102	-0.438498714	-3.84758245
3.31672305	6.55704242	5.20827888	1.92523748	-0.599172898	-0.534290585	-0.361297267	4.79323901	3.3776083	3.60129296	2.05946363	1.28026395	1.29867781
24.5665494	21.7472074	16.9710176	17.2581935	22.3240061	17.7024489	17.4152035	15.2733385	8.77619769	1.47228539	15.3676098	8.34979526	1.70970708
-1.59589696	0.882680477	1.62604121	2.76518159	-2.36617874	-3.2278156	0.255190884	-0.999985749	2.04016761	2.66388716	-2.07491944	-0.738866176	-3.92666414
3.18277886	6.62158269	5.41186119	2.17803583	-0.734737007	-0.687905022	-0.226026028	4.74058177	3.50415631	3.78533293	1.97339153	1.31203747	1.31458628
24.6126481	21.803109	16.9852307	17.3229642	22.3366979	17.7800129	17.4473086	15.3080304	8.80906045	1.49620035	15.4214943	8.38996747	1.67724426
-1.73475448	0.500376444	1.21336901	2.47304406	-2.27433867	-3.43185622	0.0206423606	-1.28398318	1.82953953	2.30830112	-2.26769121	-0.94023019	-3.97214488
3.0623928	6.67199371	5.59791613	2.42012417	-0.84878556	-0.847606498	-0.106527358	4.67194877	3.60793297	4.00866239	1.87400513	1.36812938	1.3459438
24.6604228	21.8685746	17.0135725	17.3989195	22.3468632	17.8656906	17.4921	15.3336237	8.85702717	1.53564716	15.4928943	8.46011258	1.69678298
-1.87577173	0.116680669	0.794212056	2.17682463	-2.18729845	-3.61015106	-0.210886071	-1.57844554	1.64350268	1.79518174	-2.46390676	-1.07610922	-3.99330761
2.96232567	6.71671972	5.77653084	2.65821229	-0.933726353	-0.997373428	0.00973024869	4.59799697	3.70762406	4.21980013	1.77028926	1.42201923	1.36514644
24.7044774	21.9367506	17.0492262	17.4769358	22.3502515	17.9496797	17.5374947	15.3603938	8.90839512	1.59923502	15.5575808	8.52794179	1.72399429
-2.01372984	-0.255080645	0.386703348	1.88724508	-2.09868921	-3.75287666	-0.427276489	-1.85652719	1.46587125	1.14956439	-2.63311182	-1.18232087	-4.00299984
2.88097078	6.75290614	5.94566307	2.88550054	-0.993740785	-1.13934938	0.115938063	4.52551004	3.81723579	4.40087929	1.66940271	1.46578628	1.3705255
24.7419758	22.0087195	17.0924687	17.5532532	22.3465971	18.0291879	17.5858824	15.3889716	8.96002618	1.70297382	15.6111441	8.58847712	1.7558667
-2.14295679	-0.604483608	-0.00234291811	1.60437876	-2.00965293	-3.86550721	-0.629536816	-2.12509442	1.28465487	0.40105595	-2.78174321	-1.27091572	-4.020375
2.81205532	6.78296232	6.11182362	3.10816776	-1.03478609	-1.25986381	0.213144954	4.45199156	3.94520899	4.53421788	1.56925854	1.50085778	1.36888337
24.7780861	22.0799703	17.1382452	17.624271	22.3462742	18.1070318	17.6557968	15.4196674	9.01379219	1.8545297	15.6618893	8.63885488	1.77404073
-2.26080231	-0.953409051	-0.394246651	1.30878066	-1.90792078	-3.92870839	-0.786988632	-2.38215582	1.10601215	-0.371900223	-2.90088146	-1.37962525	-4.04609774
2.75311579	6.80653808	6.27799734	3.33347051	-1.05575314	-1.33869707	0.312121754	4.37546708	4.09386408	4.61399201	1.47045048	1.53919053	1.37068969
24.8122334	22.1464854	17.1818656	17.6847725	22.3457839	18.1759353	17.7429018	15.4491423	9.06256182	2.04833991	15.7086637	8.67205936	1.76563797
-2.38658782	-1.30630754	-0.799423791	0.999275172	-1.80012685	-3.95366441	-0.898987664	-2.62948197	0.918992508	-1.15859113	-2.99200723	-1.53482296	-4.08944955
2.70688072	6.8171215	6.441372	3.5571802	-1.06186233	-1.39422219	0.403669814	4.30396419	4.27754536	4.6475403	1.38387985	1.58267335	1.37380421
24.8442521	22.2199555	17.2351768	17.7454617	22.337009	18.2263667	17.8313692	15.475881	9.09353184	2.26230995	15.7518588	8.69193676	1.74029625
-2.51272995	-1.63472062	-1.19366528	0.698296294	-1.71905812	-3.97683923	-1.00104823	-2.85858654	0.708527595	-1.93414284	-3.04524405	-1.71863443	-4.14437843
2.6755504	6.82406763	6.60800701	3.78352855	-1.05096972	-1.43419058	0.499556328	4.23996597	4.51738066	4.65496	1.31498457	1.63087515	1.37743068
24.8701461	22.2965323	17.2959953	17.8078678	22.3153855	18.255048	17.9044364	15.4988588	9.10160409	2.4803488	15.785398	8.70774239	1.71737925
-2.64136866	-1.94661942	-1.58373707	0.395853675	-1.65916169	-3.99843932	-1.10336329	-3.07665983	0.452866434	-2.69772813	-3.09328469	-1.88957558	-4.19690198
2.64933125	6.83001578	6.77100744	4.01147826	-1.02293349	-1.45306213	0.591888363	4.18252276	4.79843984	4.63546857	1.26154894	1.67462542	1.37339809
24.8911722	22.3568056	17.3460312	17.8555323	22.2984849	18.2787404	17.9581024	15.5190734	9.08552299	2.6878941	15.8069701	8.71950973	1.70120892
-2.77057141	-2.25723913	-1.98817824	0.0815750984	-1.60379657	-4.00422618	-1.18303148	-3.28420634	0.134778466	-3.44711779	-3.13279704	-2.01961041	-4.23453294
2.62612991	6.82982893	6.92885766	4.2446701	-0.985452562	-1.4709036	0.706155915	4.13286039	5.08818261	4.58797112	1.22665142	1.71266812	1.36028588
24.9080729	22.400039	17.3851407	17.8975045	22.2888114	18.3089712	18.038917	15.5352389	9.04961013	2.88258774	15.8185566	8.7218548	1.6832309
-2.90214182	-2.56015802	-2.40291569	-0.237022777	-1.55606427	-4.01179788	-1.28576533	-3.47608854	-0.238286787	-4.17577572	-3.14205581	-2.12101562	-4.26268934
2.61037281	6.82612459	7.07621765	4.4820593	-0.935822037	-1.4679508	0.806329999	4.09323171	5.37754292	4.52345885	1.21428158	1.7473845	1.34382262
24.9207433	22.4420964	17.4300427	17.9438793	22.2730401	18.3242591	18.0889464	15.5473358	9.00656101	3.04156984	15.8262715	8.7168055	1.65744699
-3.03351749	-2.85655203	-2.83400778	-0.561391206	-1.50643899	-4.00231281	-1.35353091	-3.65385913	-0.649164175	-4.82954891	-3.13257384	-2.23079455	-4.29374418
2.60014095	6.81802431	7.19466151	4.71101293	-0.877054598	-1.45703917	0.907416788	4.04832937	5.66674712	4.45849461	1.20619038	1.76431032	1.32844763
24.9331919	22.4875892	17.4852736	18.0033783	22.256869	18.334999	18.1425957	15.5541266	8.97548163	3.20847562	15.8428206	8.72175309	1.63554548
-3.15980958	-3.14867893	-3.28549766	-0.893525922	-1.46590457	-3.99334844	-1.42117043	-3.82688606	-1.07706136	-5.44374928	-3.13637969	-2.34846389	-4.31031286
2.25244295	6.81005273	7.30284372	4.96052766	-0.807183019	-1.45145016	1.00003238	4.01946832	5.95209861	4.37812159	1.22929014	1.77876591	1.30683794
24.9107419	22.5276363	17.5432843	18.0607978	22.2325937	18.3370656	18.1840747	15.5548506	8.94722165	3.32029842	15.8458455	8.71022403	1.59897373
-3.1425374	-3.43001089	-3.7416649	-1.21101147	-1.43254496	-3.98503377	-1.49292665	-3.99553825	-1.53310833	-5.96554865	-3.11911084	-2.46880818	-4.32906869
2.25318264	6.79785691	7.40595608	5.22915932	-0.724216192	-1.45646633	1.07732092	3.99360349	6.21166176	4.29445821	1.26715568	1.80213454	1.28969063
24.906714	22.5583459	17.601723	18.1112252	22.2036354	18.3399446	18.2152444	15.5478618	8.91426046	3.40305229	15.8450118	8.6981668	1.56753909
-3.26016092	-3.71614858	-4.21197186	-1.53607295	-1.39412416	-3.97116166	-1.56115278	-4.16513645	-2.03559831	-6.47824513	-3.10868883	-2.58113245	-4.35446706
2.25923816	6.78150932	7.4824347	5.50840651	-0.624954687	-1.44582601	1.15412493	3.9788153	6.44281889	4.2097424	1.32525998	1.830812	1.27062588
24.9015264	22.5835486	17.6625346	18.1538682	22.1763302	18.3515539	18.256169	15.5410698	8.88996033	3.42021287	15.8396048	8.68355455	1.53520539
-3.38749646	-4.0131331	-4.70310427	-1.87109519	-1.35274503	-3.96093897	-1.62108264	-4.33311972	-2.55806744	-6.90334394	-3.10535004	-2.68431179	-4.36967875
2.27314646	6.76047151	7.51871196	5.78625911	-0.518265167	-1.41588238	1.23299037	3.97498473	6.6315044	4.12795936	1.40468964	1.86755799	1.24554599
24.8999098	22.6148889	17.7349576	18.1969337	22.1499678	18.3666968	18.3016914	15.5410958	8.87875231	3.4232296	15.8308543	8.66744266	1.50442205
-3.51144228	-4.30722656	-5.19889811	-2.20830339	-1.32343008	-3.96664076	-1.6812484	-4.51004854	-3.09037802	-7.30413288	-3.11451262	-2.77806298	-4.37725116
2.29416187	6.73503668	7.52405623	6.06683321	-0.408158884	-1.38101286	1.30428213	3.98520336	6.78779734	4.05808789	1.50713755	1.91712348	1.21630643
24.8997237	22.6454351	17.8112851	18.234324	22.1243945	18.3838594	18.3370642	15.5455339	8.87909271	3.37267976	15.8193776	8.6504786	1.47661926
-3.63816574	-4.59567156	-5.68754072	-2.5481123	-1.30895976	-3.98615442	-1.7432162	-4.69966001	-3.62104486	-7.62283179	-3.14335129	-2.85925585	-4.37509344
2.3225588	6.70921808	7.51368411	6.35425112	-0.285697899	-1.33074876	1.37490907	4.00188911	6.85602458	3.98625684	1.61861984	1.97555739	1.18827081
24.9008576	22.681093	17.8994416	18.2724014	22.0965343	18.4011099	18.3553697	15.5532756	8.8643722	3.28135447	15.8081419	8.63496525	1.45384521
-3.76593748	-4.8823283	-6.17553391	-2.90825863	-1.30061889	-4.01302123	-1.79466727	-4.88393822	-4.127721	-7.9198895	-3.18306547	-2.938026	-4.37498833
2.36502745	6.69022416	7.49202487	6.641409	-0.145730503	-1.25760381	1.45132209	4.04440797	6.84008607	3.91303981	1.75281901	2.04230076	1.1558005
24.9142294	22.7437941	18.0194952	18.3408372	22.0687966	18.4202854	18.3591026	15.5784045	8.8384087	3.15419401	15.8104887	8.63378471	1.44900775
-3.8805841	-5.16028374	-6.65087157	-3.28461793	-1.29850915	-4.04760388	-1.83361474	-5.06383539	-4.59905256	-8.19186472	-3.23827951	-3.00799245	-4.36676519
2.41233626	6.67052476	7.44708106	6.910538	0.00191271471	-1.17667181	1.52756531	4.09563509	6.78142143	3.85701541	1.88590069	2.11138804	1.11972019
24.9240887	22.8108976	18.1443954	18.4240258	22.0286192	18.4233	18.3364991	15.6018899	8.80446782	2.98448884	15.8047804	8.62636236	1.44167558
-4.0221667	-5.43860886	-7.1132593	-3.67925289	-1.31345981	-4.09159409	-1.87273446	-5.24128222	-5.03883143	-8.40957169	-3.31415828	-3.06640632	-4.35094384
2.47903313	6.64725762	7.38154459	7.15395148	0.153494069	-1.08648457	1.61396738	4.1570275	6.68465689	3.81239467	2.02475649	2.19417392	1.0782152
24.9299392	22.8707146	18.2644991	18.5106177	21.9885272	18.4129162	18.2966772	15.6234013	8.76269945	2.79506196	15.7963457	8.61829212	1.44175443
-4.26683837	-5.71456588	-7.56587279	-4.09512379	-1.33826826	-4.12804918	-1.9059289	-5.41923863	-5.45447661	-8.60465253	-3.40394513	-3.10602595	-4.33285474
2.55158051	6.62291573	7.296862	7.36565562	0.307550118	-0.98308193	1.71787914	4.23410052	6.53115459	3.76120107	2.1808133	2.29535879	1.02792822
24.933838	22.9203786	18.3773434	18.6013441	21.9611551	18.3923101	18.2529408	15.6485536	8.71017487	2.59627673	15.790621	8.61583709	1.45797793
-4.47434713	-5.98481926	-8.00728401	-4.52826651	-1.37014179	-4.14557558	-1.92540526	-5.60143643	-5.80594998	-8.76125077	-3.50340741	-3.11447666	-4.30268458
2.5778053	6.60438263	7.19741065	7.54305207	0.466405512	-0.871296372	1.8338782	4.32631967	6.36025847	3.6704536	2.35831296	2.41471415	0.967047883
24.947194	22.9656188	18.4865488	18.6971322	21.9416574	18.3573533	18.2059473	15.6809907	8.66576288	2.43527049	15.7852318	8.6194378	1.49234641
-4.55107898	-6.24920089	-8.43323077	-4.96990025	-1.41433371	-4.14723269	-1.93298846	-5.79846893	-6.12870146	-8.90936868	-3.61810641	-3.07947173	-4.24651784
2.60548356	6.58143505	7.0833244	7.67953561	0.621673199	-0.768689601	1.93884131	4.40366498	6.15924849	3.60764543	2.49695234	2.5562753	0.9190655
24.9503445	23.0025775	18.5864355	18.7830039	21.9157276	18.3026912	18.144097	15.7022082	8.61677101	2.26924912	15.7725574	8.62665484	1.54467921
-4.5976234	-6.51873826	-8.84887411	-5.41895215	-1.4789767	-4.14698681	-1.93612837	-5.99252633	-6.40952579	-9.05234311	-3.75704087	-2.99910333	-4.19004044
2.64088719	6.5583265	6.95419059	7.78385689	0.767973869	-0.680475281	2.02169276	4.47055324	5.93769366	3.56470655	2.62573896	2.73607443	0.886776018
24.9452016	23.0319341	18.6745228	18.8568739	21.8897135	18.236522	18.0727378	15.7189492	8.57099848	2.10970525	15.7564329	8.64076579	1.62030268
-4.6130774	-6.78356193	-9.24120208	-5.85935739	-1.56184295	-4.14285168	-1.92581911	-6.1914148	-6.65367169	-9.18484094	-3.90380631	-2.90529805	-4.14882493
2.68293573	6.53574907	6.81160449	7.86651825	0.898157265	-0.605369413	2.08135193	4.51556067	5.72455857	3.5338926	2.70819289	2.9579074	0.893331703
24.9377805	23.0553043	18.748804	18.920266	21.8558849	18.1460438	17.9814237	15.7238799	8.5273391	1.96933773	15.7383591	8.67191576	1.72732003
-4.93764636	-7.03813321	-9.59971379	-6.28064323	-1.66429358	-4.13044556	-1.89478024	-6.39358398	-6.84911338	-9.29447561	-4.07601858	-2.79346935	-4.12135617
2.70449537	6.50872874	6.65743988	7.90222537	1.02094779	-0.521526465	2.13809472	4.54167095	5.54361747	3.50218141	2.74708644	3.20521664	0.941299982
24.9156409	23.0679287	18.8102742	18.9664795	21.8119033	18.0250696	17.8660222	15.716434	8.48545896	1.84998341	15.7112346	8.7182156	1.85578431
-4.96216429	-7.29182287	-9.94399169	-6.69059645	-1.77767189	-4.09846543	-1.83023046	-6.59201701	-7.00248669	-9.36663535	-4.26449972	-2.6739925	-4.10048615
2.72723994	6.47190012	6.48095403	7.90654541	1.12824772	-0.407514735	2.20290474	4.54404012	5.50941816	3.49158061	2.76038299	3.44905981	1.0302447
24.8957695	23.0711819	18.8602718	19.0019135	21.7707802	17.8806363	17.7419465	15.6977276	8.45859932	1.79056031	15.691159	8.78339325	1.99122815
-5.29853414	-7.53761739	-10.2674326	-7.08842352	-1.89372379	-4.0416607	-1.71566713	-6.77610426	-7.12603133	-9.41770827	-4.44020584	-2.5826784	-4.08899599
2.72015638	6.42457619	6.28104904	7.87114654	1.21309251	-0.252491827	2.28406482	4.51324294	5.48275289	3.46663379	2.78565131	3.64989365	1.15059462
24.8873345	23.0844971	18.9140918	19.0416967	21.7483049	17.7241791	17.62751	15.676304	8.43615697	1.73705501	15.7000654	8.85212121	2.0913746
-5.2983215	-7.76458793	-10.5522135	-7.45160416	-2.00661703	-3.94669263	-1.53831014	-6.9371992	-7.25295754	-9.45375113	-4.55964586	-2.55948165	-4.07571899
2.71359801	6.35816707	6.06945959	7.80529644	1.28444599	-0.06307207	2.39423385	4.45688087	5.44830748	3.44578727	2.76855108	3.78512339	1.30983407
24.8786748	23.0598472	18.9205927	19.0306199	21.7545499	17.5771124	17.5283757	15.6464062	8.40835667	1.6751917	15.7067506	8.90379626	2.12285607
-5.62846589	-7.99584878	-10.8184285	-7.79630412	-2.10918978	-3.79401288	-1.30342196	-7.08909816	-7.38421578	-9.49148845	-4.68414527	-2.60368766	-4.0682555
2.70336719	6.29799532	5.86937437	7.73722844	1.36538389	0.164924701	2.53817039	4.41488985	5.40861551	3.42665601	2.76846054	3.86830907	1.47427496
24.8624874	23.0407142	18.9179305	19.004894	21.7473286	17.417572	17.404335	15.6228237	8.38468428	1.61194959	15.6966374	8.90859919	2.0799785
-5.62156207	-8.22319759	-11.0520976	-8.10896485	-2.21522796	-3.59997487	-1.02872994	-7.23689978	-7.52190601	-9.51892809	-4.80344146	-2.71663018	-4.09202331
2.71938821	6.23949917	5.68002379	7.67070851	1.44243079	0.410768878	2.68832522	4.39025766	5.35959153	3.41323207	2.76153468	3.9457713	1.62303629
24.8336995	23.0149645	18.8939009	18.9563061	21.7168355	17.2535784	17.2534146	15.6018944	8.3591472	1.54384687	15.6502622	8.86567863	1.99465529
-5.96863263	-8.45356778	-11.2620476	-8.39992397	-2.33783425	-3.39633726	-0.739928428	-7.3918032	-7.64157741	-9.52560555	-4.94582295	-2.89425746	-4.17765387
2.70935389	6.16932768	5.49427225	7.59630356	1.5155009	0.65189327	2.83489086	4.37256494	5.31855093	3.39093028	2.80471278	4.04245795	1.74657756
24.8100019	22.9870379	18.854925	18.8986881	21.6995139	17.134984	17.1310423	15.592563	8.34465423	1.49394264	15.6065191	8.79097064	1.88844519
-5.95624978	-8.68176756	-11.448296	-8.66656614	-2.4541373	-3.17847685	-0.443833038	-7.55375704	-7.73351152	-9.50501514	-5.06788855	-3.15524688	-4.31163855
2.70192454	6.07443541	5.29806246	7.50059351	1.58469831	0.923073407	3.01274156	4.33541865	5.30073415	3.37301439	2.84517164	4.13477408	1.86983483
24.7908184	22.9534834	18.8005318	18.8373191	21.7033677	17.0614274	17.0035808	15.577938	8.33087509	1.45987632	15.583088	8.72175835	1.78572099
-6.28220213	-8.90376043	-11.6118915	-8.90893473	-2.54933896	-2.89583695	-0.0898234825	-7.70972072	-7.79705226	-9.48804848	-5.17653406	-3.47330393	-4.48057837
2.66899535	5.95508467	5.09080808	7.38486333	1.65922554	1.13365722	3.13476114	4.27840103	5.31240246	3.37294262	2.79907488	4.17771311	1.85070216
24.7565533	22.8972875	18.714119	18.7560044	21.6974571	17.0254983	16.91008	15.5525843	8.3146756	1.436455	15.5368082	8.70122845	1.7777099
-6.26243146	-9.13655829	-11.7705407	-9.14489267	-2.64000521	-2.68470797	0.183398117	-7.88402483	-7.83016185	-9.47781861	-5.34448893	-3.60779155	-4.55809515
2.63125841	5.80867594	4.86587686	7.24415628	1.74171393	1.36935688	3.26646228	4.21397438	5.33526831	3.36464607	2.77034143	4.2489952	1.79915676
24.7306653	22.8517013	18.6322868	18.6886173	21.7028729	17.0225475	16.8635925	15.5332265	8.31035611	1.43078628	15.5144543	8.7083206	1.82166945
-6.58046263	-9.36706488	-11.914889	-9.36555857	-2.71580829	-2.46817458	0.4677231	-8.04882941	-7.86931621	-9.47379826	-5.48885502	-3.71909849	-4.62766522
2.56415691	5.63870334	4.62147195	7.07984374	1.82257856	1.65375927	3.44476823	4.12831806	5.34658741	3.3650301	2.72273947	4.34527902	1.70565657
24.7154218	22.8058741	18.5498944	18.6295322	21.7093227	17.0432658	16.8777708	15.5150501	8.31105617	1.4189809	15.4979505	8.74427304	1.92804872
-6.54224547	-9.59545287	-12.0522014	-9.58065587	-2.78854701	-2.23643144	0.765013055	-8.21681953	-7.93812144	-9.47400066	-5.63574344	-3.79261633	-4.70071616
2.52393221	5.4568635	4.36595374	6.90215452	1.9037758	2.01389799	3.70927836	4.02840372	5.33120757	3.36264019	2.66665241	4.43847224	1.5538568
24.6936313	22.763377	18.4724548	18.583376	21.7117341	17.0685466	16.8654485	15.4969256	8.3104995	1.39450746	15.4829738	8.78632545	2.07642202
-6.44202053	-9.81318649	-12.1757358	-9.78536898	-2.85841721	-2.12759495	0.926616469	-8.37949952	-8.03691485	-9.47913271	-5.77501568	-3.86256534	-4.81616681
2.52325429	5.26405818	4.10107432	6.71514087	1.98648357	2.38643031	3.92844839	3.91105262	5.30253868	3.35957749	2.60402582	4.53061212	1.35306078
24.6693031	22.7293804	18.4049936	18.5516552	21.7064681	17.1140525	16.8855505	15.475843	8.30854199	1.36621362	15.4700488	8.82811738	2.26780789
-6.37974045	-10.0196624	-12.2848079	-9.98184931	-2.92668307	-2.00192338	1.13076523	-8.53050583	-8.13942481	-9.48670889	-5.89810299	-3.94491987	-5.00259319
2.37712443	5.07058703	3.83519781	6.52704673	2.0715918	2.71535051	4.1178491	3.78511389	5.27696278	3.35389884	2.54523277	4.62306378	1.11644855
24.650222	22.6917806	18.3394724	18.5208356	21.6893826	17.1755515	16.9621247	15.4507846	8.30729947	1.34280089	15.4435351	8.85616311	2.49623262
-6.70322873	-10.213872	-12.3852685	-10.1763031	-2.99580951	-1.84849863	1.3501288	-8.67516926	-8.22307498	-9.48155836	-6.01048549	-4.02779543	-5.25584258
2.24740121	4.87160345	3.55996568	6.32981091	2.15302067	3.03504321	4.27458987	3.65036203	5.26882208	3.352861	2.48936565	4.70090497	0.854261132
24.6121126	22.6477279	18.27526	18.494062	21.6648958	17.2447492	17.069009	15.4195523	8.30947514	1.3304751	15.4094204	8.86993489	2.75551401
-6.99590603	-10.3965415	-12.480976	-10.3741883	-3.06561048	-1.72779177	1.53968589	-8.81114334	-8.27563266	-9.46258144	-6.11116518	-4.1146347	-5.55350734
2.14359168	4.66594974	3.27616845	6.12235493	2.22689519	3.33851291	4.36257138	3.51251843	5.28680466	3.35708631	2.44053887	4.75082438	0.567506388
24.5632243	22.5989517	18.2120801	18.4753546	21.6353227	17.3191118	17.1798446	15.3846411	8.31958822	1.33503747	15.3687555	8.85912633	3.02502334
-7.22484745	-10.5665616	-12.5684612	-10.5713682	-3.13543563	-1.63875664	1.70424794	-8.93809891	-8.30856077	-9.43923915	-6.20158565	-4.21935951	-5.86746716
2.06819688	4.45833012	2.9975034	5.91301981	2.28830301	3.60005378	4.50763205	3.36763136	5.31973326	3.3690211	2.3930893	4.76579233	0.262927442
24.5119046	22.5510914	18.1536433	18.4647534	21.605716	17.3433411	17.2914206	15.3471781	8.3362679	1.34851966	15.3277172	8.82439624	3.28888074
-7.37572154	-10.7182162	-12.6449161	-10.7577367	-3.20180432	-1.71288214	1.66607876	-9.05258799	-8.34844399	-9.42189287	-6.27990222	-4.35142924	-6.17774848
1.97628942	4.24755709	2.72804248	5.70620012	2.34441268	3.82922306	4.65298461	3.22240096	5.32851015	3.38442695	2.34211692	4.752955	-0.0451206283
24.4702337	22.5050881	18.0991629	18.4561206	21.5740563	17.3805878	17.3286577	15.3112092	8.34894275	1.34797086	15.2824225	8.76983492	3.53847207
-7.44169709	-10.8584467	-12.7192622	-10.9411649	-3.26829372	-1.74659121	1.65377509	-9.15660077	-8.41462254	-9.41118106	-6.35264487	-4.50440928	-6.47023707
1.86566025	4.03254556	2.46671263	5.50298389	2.39594349	4.03403661	4.85977769	3.08345878	5.28948399	3.38997068	2.28313669	4.7107834	-0.358444579
24.4391384	22.4627997	18.0476811	18.4472848	21.5373091	17.426367	17.3764691	15.2776007	8.34789257	1.32271583	15.2341027	8.70157616	3.77543356
-7.42656199	-10.9882894	-12.7879091	-11.1206223	-3.33556425	-1.74741289	1.65250367	-9.25215245	-8.49585868	-9.40411896	-6.42452273	-4.67108606	-6.74212752
1.7824738	3.81700177	2.21841639	5.30732258	2.43589951	4.22037664	5.04190651	2.94610152	5.21392792	3.37915156	2.21242843	4.62416645	-0.683614668
24.3921828	22.425569	17.9978991	18.4355736	21.5056086	17.440693	17.5064506	15.2480178	8.34023199	1.28818458	15.1901863	8.62267506	3.98902152
-7.56240875	-11.1033263	-12.8422918	-11.2848673	-3.39972782	-1.85133466	1.54933224	-9.33853873	-8.56469079	-9.39440085	-6.49314304	-4.85203745	-6.99910066
1.66812655	3.60333435	1.9894934	5.12308531	2.46526494	4.3553424	5.26087055	2.81176306	5.12514212	3.36110137	2.1395339	4.49449595	-1.01479286
24.3693075	22.3902869	17.9460369	18.4171274	21.4818749	17.4710882	17.5768817	15.2220282	8.33307392	1.25631391	15.151552	8.53161658	4.16409469
